joint_0_right_waist,joint_1_right_shoulder,joint_2_right_elbow,joint_3_right_forearm_roll,joint_4_right_wrist_angle,joint_5_right_wrist_rotate,joint_6_left_waist,joint_7_left_shoulder,joint_8_left_elbow,joint_9_left_forearm_roll,joint_10_left_wrist_angle,joint_11_left_wrist_rotate,timestamp
80.17914641694065,40.78827934380442,66.34975994382192,-45.340378773640325,-17.656016511932656,0.4252444474327416,-76.07845622541194,-36.12884328943703,-93.66708013935066,34.53625206479452,23.097224276408948,76.80169698968989,1763545737.4091105
80.17926277937798,40.788035563683124,66.3509589160126,-45.34028621706343,-17.656069672963028,0.42491943647077784,-76.05151755252751,-36.10724903357474,-93.63797257585739,34.668338934280065,23.097401508138407,76.7247400394124,1763545737.5182948
80.17914900646174,40.787947558851876,66.35067532691876,-45.3404448228795,-17.65644631453131,0.42530767987335605,-75.99204641059421,-36.09542704471409,-93.52709744685329,35.052105918173716,23.071853503987374,76.42242604017056,1763545737.6693666
80.17915515534578,40.788509625299284,66.35073831958297,-45.34012337464559,-17.656159588741186,0.425572252171741,-75.93377967806524,-36.0968694371395,-93.38778482572289,35.44871279543352,23.02146566735429,76.05497923235495,1763545737.8344257
80.17937082094909,40.78836108336206,66.35031754099525,-45.34051043113093,-17.6568560194979,0.42532746935882015,-75.86317825796901,-36.12273284639417,-93.19334991138552,35.99664311388755,22.937608625611865,75.49544740458768,1763545738.003064
80.17939140037736,40.788031508048704,66.35015593351403,-45.34070012006674,-17.65630202885229,0.4255947540843932,-75.82138475341468,-36.200658131529735,-92.94500765435757,36.42899246980811,22.85651352890334,75.01667265131941,1763545738.1696968
80.17934404931785,40.78838570645997,66.34982690815342,-45.340601150686176,-17.656264433578436,0.4257286186503089,-75.83032170369925,-36.25831556138345,-92.83243641053546,36.52432036106223,22.80067063054739,74.9070682386074,1763545738.2686005
80.1794761542059,40.788523199987566,66.35022564953215,-45.340963005918155,-17.656088713955114,0.42567453312672693,-75.88411368715919,-36.41817041077049,-92.62386234042134,36.56897916525456,22.73918511700488,74.83704631793223,1763545738.383822
80.1792780306316,40.78858508420001,66.35005326786988,-45.34087297220141,-17.65570160245314,0.42557287092199303,-75.91231790332812,-36.4940539230715,-92.53685193793268,36.55147880917023,22.7012861256576,74.8228022579127,1763545738.48352
80.17938372731872,40.78836571886118,66.35026987650113,-45.340893962705465,-17.656091993267356,0.425457238122826,-75.94237403504508,-36.55528892521399,-92.48954696642923,36.51256286218153,22.667799801574393,74.8993682073383,1763545738.574069
80.17964173917655,40.78685772493295,66.34596392033066,-45.339828505965414,-17.65411764430169,0.4243370664260957,-75.96044689332608,-36.666025011050316,-92.36458425538187,36.54225650267791,22.661425095557313,74.80585456542562,1763545738.743132
80.17957330365736,40.78729177278648,66.34564499602517,-45.3393813016569,-17.654149971865788,0.4246499955202244,-75.94064874252429,-36.653040715038216,-92.33196076168697,36.67504001217694,22.64115678434684,74.71160882385723,1763545738.8378537
80.17996791665153,40.78708691955539,66.34499263968644,-45.339396855021306,-17.654137327225797,0.42455611213426636,-75.9160438227605,-36.65713391138222,-92.26317344493141,36.87340024350578,22.61317989990349,74.50373569704372,1763545738.9678035
80.18002154922257,40.786752857020765,66.34577662232188,-45.340008513147666,-17.654429232912708,0.42424378768903726,-75.83571705967555,-36.6221421460498,-92.11304133944738,37.40611563125652,22.564071203067797,73.93315667854088,1763545739.148493
80.18001674301162,40.78695201811276,66.34537280146507,-45.33984236674022,-17.654291659691104,0.42433849835433773,-75.82856983925349,-36.638645854654314,-91.98911968972267,37.542069660478376,22.525966179835027,73.7504898022973,1763545739.2631094
80.17996410138107,40.787271963804834,66.34533018910095,-45.33969756892573,-17.654456015226792,0.42431243649116795,-75.84084850434563,-36.686409089857236,-91.93389180886669,37.57454969985619,22.507601246769052,73.75661720695163,1763545739.3434088
80.17995355527871,40.78733355082059,66.34532200999605,-45.339976723998845,-17.654360475572894,0.4244703122417594,-75.85509323354678,-36.734938722861045,-91.83982056530826,37.63496738829933,22.481840816292287,73.70246174113512,1763545739.4339318
80.17985273765952,40.78753058250153,66.34500606139642,-45.33982515625324,-17.654642519019625,0.424532944466854,-75.86880098843099,-36.769662298494765,-91.78767752723927,37.660223088692895,22.453422111273373,73.66444596265664,1763545739.5188131
80.17973174506449,40.787036717672464,66.34510337974363,-45.33977289450457,-17.6543707768245,0.4245995315871627,-75.89750352045658,-36.81052903998951,-91.73607340171188,37.618550580502465,22.420561536034963,73.66415178810267,1763545739.5829024
80.17976114852087,40.78714752417693,66.34530841682646,-45.33991921697439,-17.654340387128077,0.424718681284991,-75.91476916382955,-36.8474386852209,-91.73205915321111,37.544583410457136,22.413008141265205,73.7437989326472,1763545739.6632085
80.17822303771199,40.787090689530594,66.33996059267696,-45.33565405926039,-17.653838055932464,0.4246995186153252,-75.94120748086463,-36.90329034390082,-91.72446375988038,37.36045748261083,22.41415414573282,73.89031300301019,1763545739.8634217
80.17826919827552,40.787670259174874,66.34009361116173,-45.335741528988045,-17.654610645850244,0.42513451841697497,-75.96899863276948,-36.930728746492996,-91.70159609614949,37.240678988365566,22.419243918763293,74.0168057206333,1763545739.9790702
80.17825985271101,40.787629024363326,66.34050112945724,-45.335738085373684,-17.654434960625675,0.42514440602890946,-76.02128305622145,-37.00896919646662,-91.62388017698485,37.136348749230024,22.41886508594158,74.14918919746762,1763545740.092621
80.17820817216241,40.787821089163366,66.34023724711025,-45.33563233324261,-17.654606892807344,0.4248271132071748,-76.03994242473775,-37.08568250702872,-91.53555882552196,37.13795727743196,22.39949723275656,74.13537728331715,1763545740.1893299
80.17825092634128,40.78804226417575,66.3405329751183,-45.33567730501938,-17.654245465369804,0.4245321706017253,-76.04867387624293,-37.15047081097133,-91.42947488259344,37.197907547860886,22.37183699897984,74.06721871452783,1763545740.3028376
80.1783019459424,40.787664130428,66.34070883778487,-45.33585183425353,-17.65465858371831,0.42493843825683186,-76.04540249399926,-37.209502135827854,-91.28799563700015,37.33215536031064,22.335178025539676,73.92563550750481,1763545740.4387283
80.17820655344467,40.787831394848354,66.34050592786971,-45.33561202067174,-17.654479862750318,0.42474211175033494,-76.0440656493828,-37.26044408603932,-91.21047405877579,37.421696037083855,22.307186539618613,73.82736716296934,1763545740.5539668
80.17799557392374,40.78769304196617,66.34052802383434,-45.33577620506829,-17.654822564499874,0.42506518035783014,-76.04031039976665,-37.29464531090569,-91.17260900666186,37.46622138484372,22.291701823555996,73.77410851070096,1763545740.6239557
80.17814270658035,40.787613196129364,66.33973661277737,-45.33593975298107,-17.654769956947586,0.4249897423954757,-76.02496368301497,-37.32290338174591,-91.10120341454113,37.651020340149806,22.244914258177104,73.60599773138864,1763545740.6980727
80.1783259737389,40.78761555554201,66.3395201134316,-45.33627259809894,-17.654598512063792,0.42494054747730414,-76.00690097415679,-37.26792508469583,-91.25161648332532,37.52882578449594,22.29500256311743,73.71546121625737,1763545740.7845023
80.17856192440475,40.78544925456309,66.3388349853662,-45.332264787677474,-17.65413747635828,0.42343474794113706,-75.9621548314406,-37.13264876811457,-91.44567242373986,37.33206096533074,22.28636469094382,73.8368522927801,1763545741.0092185
80.17851545574804,40.785458513276076,66.33929368184965,-45.33215598335139,-17.65364996611138,0.4235414263815121,-75.87737966977886,-36.830145447737955,-91.88843190837488,37.28557543615639,22.434575882749787,73.97575799396954,1763545741.1741176
80.17839267676804,40.78556107348057,66.33921648848258,-45.332261159784075,-17.653674186252463,0.42338026031535403,-75.7989943733196,-36.58727846485036,-92.18292614321929,37.362591976713496,22.54311556451422,73.94029788772585,1763545741.3139787
80.17853075528812,40.78583903592113,66.33932073828548,-45.33232405865293,-17.653772746586977,0.4235521263969306,-75.72290747455862,-36.38822102420323,-92.42808546802598,37.490272860924144,22.620015958775948,73.86229420328374,1763545741.4477077
80.17846371147628,40.78537240080359,66.33977862479578,-45.332252634875566,-17.65402441513302,0.4233668777045859,-75.64111381204668,-36.182453488479155,-92.69234068141522,37.6057674165071,22.714897141365046,73.77436939577684,1763545741.5670474
80.17836765477279,40.78585577379914,66.33957780353661,-45.33230178035888,-17.654003316732247,0.4235436508698577,-75.54346564145179,-35.905108814454316,-93.06794460998555,37.70090287922603,22.83274464838361,73.73581614511286,1763545741.7131345
80.17849731756299,40.78561535044069,66.3393045578382,-45.33219681659489,-17.65400589065638,0.42353912369475766,-75.51397862869987,-35.85720721030347,-93.14864010392786,37.73360265378661,22.871489908651558,73.7046123307512,1763545741.7976525
80.17845711909402,40.78623387207987,66.33961910709226,-45.33219472094162,-17.654117235202225,0.42333524110675613,-75.50028249903282,-35.813413725891245,-93.24049294139132,37.701647081522374,22.914495187804103,73.76334696596479,1763545741.8988194
80.17849601041036,40.78589747748067,66.33987932939048,-45.332476196541855,-17.6538523102632,0.4236713994014713,-75.5220852801403,-35.83150791045575,-93.26805355526196,37.56142142085966,22.942400373956904,73.87464448381492,1763545742.0130408
80.17837321412415,40.785376335508225,66.33936973663934,-45.33246343086525,-17.653988651966692,0.42353552950572904,-75.57398032340159,-35.92279869326153,-93.21201219135834,37.36685489053918,22.948294663234286,74.0391873495566,1763545742.1380987
80.17788036416515,40.78648267510823,66.33730497298272,-45.33287100281266,-17.65474354757154,0.4237378300448408,-75.49212087071403,-35.77094963000366,-93.29609502737945,37.438681227049706,22.991226892350788,74.00574146078819,1763545742.353858
80.1778011773796,40.78729476259368,66.33746020168513,-45.33296011662982,-17.654704929095004,0.4236196742519947,-75.50151007885201,-35.761428472284386,-93.33488426442531,37.41308297565945,22.989955053292245,74.01392919601841,1763545742.4592588
80.17783870877005,40.78715705113609,66.33754247330175,-45.33301787502157,-17.654493702586755,0.42355202293359856,-75.50631027864362,-35.74262321353126,-93.36085499040635,37.40936657938576,23.002053988773252,74.03292747654105,1763545742.537667
80.17785883075902,40.78730210811636,66.33747077262511,-45.33305130366627,-17.654696858314136,0.42341501630326644,-75.5039181780044,-35.712386187121936,-93.43941102926067,37.36773868487305,23.01657274156041,74.07632992617596,1763545742.6323488
80.17781021805577,40.786987347555666,66.33745333352527,-45.33297926712105,-17.654610548956857,0.42356546961471614,-75.50064381564552,-35.668728774828956,-93.51563710776318,37.32702703735638,23.052529887421912,74.12180219191464,1763545742.743369
80.17790266224915,40.78674752713686,66.33762898381696,-45.33307421280888,-17.654609480004908,0.4237169521112361,-75.48902016695642,-35.616164276940346,-93.61395630971957,37.27248130374175,23.086585467736146,74.20495442380596,1763545742.837989
80.17771345543004,40.78656228450703,66.3373912627904,-45.33319169651739,-17.65471927935767,0.42345126318871285,-75.48065569403296,-35.55942767166368,-93.73391693095431,37.20157106802137,23.12757448421651,74.28908157086485,1763545742.928599
80.17784662475654,40.78702565494782,66.33757859092479,-45.333113736335854,-17.654755026606562,0.4237197052400551,-75.47801889179865,-35.54143734369981,-93.76622595245338,37.184636587722764,23.148809161501827,74.31630528235202,1763545743.0236473
80.17766223376293,40.78684543795454,66.33759724209995,-45.33317437599712,-17.65463275677085,0.42363417418128596,-75.47798613821058,-35.51151263006652,-93.83815426203735,37.121633100775355,23.183181946331853,74.388146699745,1763545743.1029713
80.17770901243574,40.78665684176671,66.33745586300878,-45.33326212187626,-17.65471180521357,0.42358842576184197,-75.46973140364668,-35.50618957983581,-93.8539094628862,37.103783270882275,23.20295214575269,74.39804478652769,1763545743.1771393
80.17782920445853,40.78753556497939,66.33528978709334,-45.33196334285296,-17.65611189283951,0.42448957255260794,-75.47614163965028,-35.27331311699088,-94.14487381921853,36.93581712177448,23.278796645585626,74.59057997556513,1763545743.38771
80.1779735587214,40.7872593840097,66.33556948699145,-45.33204471513446,-17.656237439103094,0.42461701459346307,-75.46104961664463,-35.205196240953995,-94.23818304172174,36.91802562298301,23.30583178506655,74.61129489026266,1763545743.513313
80.17806628280526,40.78731314295877,66.33544171933755,-45.33230691610883,-17.656698836422834,0.4246087997544604,-75.43600465473185,-35.13894791293078,-94.28780667964077,37.00330530893391,23.31972680300584,74.55988037244695,1763545743.6121373
80.17801645930862,40.78723750202241,66.33521962260949,-45.33227936463006,-17.656592617344696,0.424822718285668,-75.41752474819904,-35.11356253963087,-94.31433304597459,37.09457899632591,23.322739692056672,74.4751334631682,1763545743.7396212
80.178008872781,40.78712687830138,66.33543625271325,-45.33251472517568,-17.656523724119122,0.4244291999624115,-75.40473684323663,-35.10779916936937,-94.27278627719902,37.174335432055706,23.31819515834389,74.40897498569308,1763545743.869104
80.1778475862124,40.78722916481144,66.3352755639565,-45.33264470375072,-17.656351178154726,0.42483314986795523,-75.39970912133754,-35.08783218665955,-94.25329294328071,37.23990523107345,23.313074067661223,74.34247047123215,1763545743.9678125
80.17806593625384,40.78723489156295,66.33538083568016,-45.332549787868004,-17.656601118323643,0.4245106348453713,-75.38740310930596,-35.09977933071292,-94.21870521032909,37.33199760509154,23.310764617386592,74.26815628758209,1763545744.0398939
80.17789335022879,40.7872643384985,66.33521561077472,-45.33254617781496,-17.656597575892985,0.4244387850362394,-75.38226505856008,-35.105098354503106,-94.18938141057579,37.39575772975695,23.30643160370093,74.2296183123137,1763545744.114477
80.17803807449191,40.78716710978034,66.33571861135727,-45.33233018034914,-17.656564705640477,0.4245416325557905,-75.37786400967738,-35.11190974172155,-94.17813648577564,37.43909402044556,23.29473974734852,74.18313552988062,1763545744.1783223
80.17788995393941,40.78719050574011,66.33546199067263,-45.33269944434622,-17.65646317611665,0.42476564541193984,-75.3670334037793,-35.11726311807964,-94.18956371175386,37.427554077343835,23.297025432459428,74.17920876770205,1763545744.2482972
80.17689792700094,40.78735175427781,66.33452896892048,-45.33043639839229,-17.655917082228402,0.42352627821732286,-75.42641746292747,-35.08750654368727,-94.3226529703534,36.98720072380317,23.320584978675228,74.51676168627468,1763545744.4976747
80.17694410038386,40.78787352183752,66.33419447415804,-45.330245186937724,-17.656185809351403,0.42329045649338487,-75.44958273794009,-35.08142249619891,-94.42876685286758,36.80699973360639,23.363417003742246,74.6840075579055,1763545744.643963
80.17702028881592,40.78765066726859,66.33392689095383,-45.33054359559151,-17.656288093190753,0.4234902807762546,-75.46437366782101,-35.07082480889133,-94.43258729316092,36.749533663004755,23.382882837877695,74.76609507008577,1763545744.7344804
80.17695674181901,40.787617336799215,66.33436309652795,-45.330277434166845,-17.656497655205275,0.42306097193859393,-75.5073943708959,-35.07112803820929,-94.49990959460473,36.61395211953175,23.409032876059722,74.92056504431608,1763545744.818863
80.17713778951014,40.78796811798274,66.3341639427003,-45.33026124506646,-17.656521278175447,0.42326356948744126,-75.50630554936514,-35.078410263321175,-94.46090939535397,36.63164086584423,23.406252704353648,74.91083634196039,1763545744.892949
80.17704509736798,40.78791915595055,66.33417182738603,-45.330146069920275,-17.656669955143805,0.4230061681006656,-75.5106037842736,-35.079130556780356,-94.42709620267934,36.68549777965899,23.398387996009106,74.88585934551315,1763545744.979361
80.17704000261345,40.787613767661455,66.33401072477596,-45.33049815718816,-17.656358616938615,0.42329544965408566,-75.5047447532436,-35.08772423511116,-94.39717132046195,36.725973602864876,23.395284275696927,74.82174838699179,1763545745.0883355
80.17712569952336,40.787755091842804,66.33392146577899,-45.330161265195805,-17.656497867366536,0.4232290443557606,-75.50169808829313,-35.10149656305295,-94.3653957243562,36.79957424847175,23.389551987297253,74.77126505236428,1763545745.1894324
80.17712944631678,40.78778211590962,66.33425687371081,-45.33041359298007,-17.656523614085845,0.42317637740686725,-75.49159086614668,-35.11055491978188,-94.32324845912267,36.870463138854944,23.370897038673988,74.67864737231403,1763545745.2785077
80.17713150244354,40.787752052680865,66.33417133426602,-45.33036772218867,-17.656635800813596,0.42325443480226366,-75.4782570372954,-35.11891890725695,-94.28103737249481,36.95364252054727,23.35619455901729,74.5941614998359,1763545745.3426309
80.17701700117107,40.78544220762587,66.33412420049552,-45.33069261099232,-17.65458760805949,0.42367910885926074,-75.49341544704716,-35.16121019391875,-94.27773450089542,36.72598377759427,23.4027141256032,74.79512504357415,1763545745.5684414
80.17732042338977,40.785492924902556,66.33433034090234,-45.33087769978921,-17.65447374361799,0.4234293209208552,-75.50407375984567,-35.18772928983803,-94.21744288784264,36.72922775604504,23.39113283768201,74.80431873751782,1763545745.6775498
80.17721621097682,40.78567726435144,66.33391754763274,-45.33105003070799,-17.654661355702345,0.4237834310918391,-75.5134430943981,-35.22891396035421,-94.14489756708265,36.769782101887714,23.380927210360877,74.76655931467033,1763545745.7746496
80.17706279467211,40.78536381906235,66.33433697622962,-45.330951046147774,-17.654848998980597,0.4234654417487572,-75.52106886780761,-35.26213631279274,-94.0738244002545,36.820998219302396,23.368864728224228,74.72503315173205,1763545745.8840227
80.17723445743248,40.78552749677167,66.3339249731699,-45.33090273716777,-17.65478389346375,0.42342676515755606,-75.52697003102348,-35.278441671268006,-94.03517378029375,36.865019099183506,23.34929109490333,74.6862611179827,1763545745.9890878
80.17710621401818,40.78563410844428,66.33417480811282,-45.33124700779961,-17.654887040156314,0.42335934146383175,-75.52144576472938,-35.29584813340107,-94.04317255080278,36.87667275588331,23.351414804311492,74.66814930315952,1763545746.0838382
80.17707271561451,40.78557941036649,66.33396347477614,-45.33083196440284,-17.654769412656748,0.4233997414112252,-75.5165010985485,-35.305852815497005,-94.0582084024969,36.85836627679478,23.359704919156652,74.6969935616557,1763545746.1728506
80.17713191560247,40.785751907510296,66.33395588162517,-45.33080358350817,-17.6548024202372,0.42335540291336715,-75.50447770846326,-35.292972967269264,-94.09819682116705,36.83677017997598,23.365362135820924,74.70832322402119,1763545746.2839544
80.17698084573075,40.78558318568312,66.33367077749058,-45.330518461853714,-17.654680314116057,0.42349958315272634,-75.50611918912777,-35.28353936865328,-94.15419066530129,36.7122826351279,23.411613877317752,74.85265526312016,1763545746.4096458
80.1772030697983,40.785227082521,66.33380349279626,-45.330882683976334,-17.654703090257282,0.42354954969262965,-75.48643092430731,-35.248105797341786,-94.24894604437368,36.669491067188154,23.439231364009725,74.90761059299818,1763545746.4983742
80.17770527493637,40.786762059648815,66.33585284084909,-45.32566457006388,-17.655743816774546,0.423304381365251,-75.57145520695042,-35.07848587997589,-94.7642009632619,35.82899029254817,23.550698482966045,75.7071461972659,1763545746.7777524
80.17782005374909,40.78784592634544,66.33581774642872,-45.325496240190205,-17.655466745924045,0.4232403214850514,-75.58420783030132,-35.00783773097877,-94.98510817154977,35.59295522059255,23.641819155670554,75.95498561043073,1763545746.9295404
80.17794083717406,40.78716776602737,66.33569726415308,-45.325642476769964,-17.655648593546452,0.4228490371578706,-75.62093236188835,-34.9296802224842,-95.21884720922348,35.32279940280113,23.742146462871155,76.24642084865178,1763545747.0634966
80.17777559432145,40.787328047126834,66.33536406148048,-45.325560744903974,-17.655457841774613,0.42292292311683044,-75.64878532119782,-34.88226842203987,-95.31594386922055,35.14176615277962,23.80352432827799,76.42638425704871,1763545747.1692603
80.17795594939048,40.78743570513048,66.33583908647539,-45.32543885452284,-17.655459821038303,0.4228497670096872,-75.65603941980693,-34.90086273205918,-95.27907317627198,35.115526547722176,23.806019217319548,76.44646160876296,1763545747.2392595
80.17796373563384,40.787417573194894,66.33599575891057,-45.32555124358363,-17.655520263547704,0.42304085742763925,-75.65738359476867,-34.94361140309114,-95.17259193450921,35.18113536768288,23.79696798786123,76.38351016363742,1763545747.3637462
80.17787333597632,40.787063485030565,66.33568770760245,-45.325621947337396,-17.65557282163843,0.4232380926167404,-75.66193092302092,-35.00143022610224,-95.05976527192666,35.25614829899985,23.780698492721577,76.3176952593746,1763545747.4892137
80.17796464282084,40.787271835290234,66.33611583619964,-45.325460738059135,-17.655404011357316,0.4234861221592294,-75.65868545301727,-35.11382219357537,-94.86138134222487,35.4162962423157,23.73085858912707,76.14218638423365,1763545747.612767
80.17806256645792,40.78718043801544,66.3357836668784,-45.32573256256556,-17.655342442716044,0.4233703118112159,-75.65143629512545,-35.23910971558986,-94.64189253512521,35.55163449381491,23.680012064694168,76.00607213840141,1763545747.7176406
80.17789029835426,40.78689960253115,66.33607622742358,-45.32543565052464,-17.655387374966303,0.4233698877023588,-75.65220134513163,-35.32166769216484,-94.51957909929982,35.651209530267245,23.643065014168755,75.87503782392685,1763545747.8183916
80.1781357887987,40.786544700547864,66.33125038560966,-45.325754205014135,-17.654813281323182,0.42093195674868,-75.71056601587019,-35.20054816169927,-94.89064277242558,35.139287571184596,23.70512176586661,76.34750554981453,1763545748.0828032
80.17827922305514,40.78685803131688,66.33153039015573,-45.32590626876413,-17.65524399666392,0.4209614473770584,-75.72372615844111,-35.109020318213574,-95.09762503681189,34.895129412579166,23.787250798246834,76.61781100468053,1763545748.238184
80.17813478674803,40.78714313988485,66.3318422122937,-45.325801835323155,-17.655191890030128,0.4218017350034778,-75.75890701803601,-35.02494258802917,-95.31753920444817,34.63208838668118,23.87596293202797,76.93204560235795,1763545748.3738797
80.17792988726023,40.786762343812434,66.33117987305208,-45.325621383948295,-17.655263175037362,0.42147544359598216,-75.76029291922366,-34.99993596377382,-95.36849288981378,34.58515704123026,23.904741286547885,76.97897500532932,1763545748.473657
80.17807666417819,40.78740035971671,66.33147433749349,-45.32577776666479,-17.655301960914045,0.421479554140215,-75.7586989912332,-35.0003657543431,-95.34178510131107,34.59804468917958,23.91986275309,76.9824925347322,1763545748.5580854
80.17816496118517,40.78743182303884,66.33194294850962,-45.32605654313796,-17.65492718649302,0.42167310225296983,-75.74987053374917,-35.043131865295,-95.23207993353495,34.691362465032235,23.903576843875403,76.86049090660414,1763545748.6835625
80.17808907055073,40.78750491483526,66.33154823755379,-45.325993319297034,-17.655138892019938,0.4215928388505459,-75.74269258953889,-35.10314703171825,-95.06938934388559,34.85942052237692,23.87187955326124,76.7156325438947,1763545748.8274632
80.17824631797656,40.78691116991328,66.33213254760273,-45.3259286178053,-17.654920115519403,0.42164824290399405,-75.73694236039262,-35.246705989558635,-94.79298485174427,35.14019510056544,23.808058004684685,76.44151587782653,1763545748.9635265
80.17827857652951,40.78697071041685,66.33204899837152,-45.325989292880195,-17.654811197100564,0.421652970222153,-75.75023478132749,-35.36491635531366,-94.57695912774844,35.29103176551174,23.74805041243613,76.25682106962837,1763545749.0889452
80.17828705870664,40.78696584950975,66.33120372912188,-45.32593155791058,-17.654971013977097,0.4216021335647078,-75.75697123484981,-35.49722399234695,-94.3191210143827,35.55279739148807,23.66641229180653,75.95543123182034,1763545749.212305
80.17814307065161,40.78608118011996,66.33121361601006,-45.32558756206816,-17.65412273040312,0.4193958882587399,-75.70362009092065,-35.35321269072371,-94.6124998450684,35.26189288877902,23.69988650376035,76.25987668418755,1763545749.45428
80.17797292624368,40.786005289632385,66.3311588263803,-45.32579909891299,-17.65424210422699,0.419310117850879,-75.73416653001132,-35.20286311299053,-95.0264764668765,34.850428951739325,23.854934711629625,76.72190202777489,1763545749.637177
80.17786508214493,40.78603901323038,66.33221155686344,-45.325649208907834,-17.65456469691384,0.41933283101674657,-75.82418348364263,-35.01783556864925,-95.57659512367731,34.14968550549615,24.086737349333447,77.43648232378648,1763545749.8282454
80.17777279990344,40.785284754963925,66.33159167684741,-45.32575750643986,-17.654241805000567,0.4193043463382556,-75.86559859660444,-34.94025553481005,-95.82226447358731,33.8228347254213,24.198162660717973,77.77222741941651,1763545749.9782197
80.17780581234459,40.78545583171696,66.33178445531475,-45.32549664253009,-17.65448581501664,0.4190045900438635,-75.96164134316078,-34.892870369589296,-96.04122273205098,33.353010697497645,24.327102520141583,78.22364387757106,1763545750.132567
80.17771330902168,40.78594242751251,66.33158107257697,-45.325768202956645,-17.654659687896935,0.419283478419816,-76.00877476205345,-34.901849523676795,-96.0932278988608,33.138235549325245,24.377311048110883,78.42489761496269,1763545750.2436814
80.17778314089523,40.78603850643631,66.3315710939472,-45.32585877124284,-17.654512686425637,0.4194354043077243,-76.02010372994,-34.923401078498294,-96.07683602899411,33.091041072915964,24.388116607353723,78.4856189755193,1763545750.317788
80.17794507772848,40.786257549366944,66.33154980987864,-45.32609409290291,-17.654491159215556,0.4191667128654181,-76.02867571298995,-34.95858296532162,-96.03317516321376,33.12983317848894,24.372410641141343,78.46846261205317,1763545750.4096127
80.17783987293285,40.78604646558147,66.3317652043514,-45.32611872294467,-17.654341811364674,0.4192346903577105,-76.02917761790175,-34.99902210522467,-95.94745962116755,33.18682195965918,24.35078667083778,78.41020046699946,1763545750.529638
80.17790239464394,40.78656967703421,66.33193960672679,-45.32611259441144,-17.65406115385655,0.41947338085224023,-76.00506706049818,-35.042501942703,-95.85403538164407,33.27003146840398,24.327518391625507,78.2918313033073,1763545750.65916
80.17640358630997,40.78837983632968,66.33102550920324,-45.32867651763449,-17.654452478778527,0.42036282974587647,-76.04721396310563,-35.062938846921604,-95.95210781313592,33.086698382273866,24.43931294494299,78.50353498419987,1763545750.8843265
80.17643235691476,40.788179792834875,66.3317259370524,-45.32831773008763,-17.65481191327834,0.42104016727139876,-76.05073352528318,-35.01064080113087,-96.05917752491277,33.00640158260279,24.47165048517981,78.59049362293507,1763545751.0138943
80.17640540431617,40.78828501370818,66.33131498347515,-45.32848104425982,-17.654658770027087,0.4205614793433575,-76.04303993810683,-34.957405489464314,-96.19488482327088,32.916011579350105,24.519452752559765,78.69471604566029,1763545751.1125765
80.17624939827671,40.78833578285006,66.33157923854652,-45.32846550959038,-17.65468301281579,0.4207670300572543,-76.0307599813239,-34.88160470294019,-96.32249980323317,32.84638796107092,24.558805849687356,78.76576696133097,1763545751.209353
80.17629193431192,40.78871219067775,66.33172709443159,-45.32845914309682,-17.65480383533997,0.4203036523521268,-76.02222568796611,-34.83156743958783,-96.44573683798437,32.79144262736022,24.61357261913601,78.86745329882059,1763545751.2977505
80.17642041050537,40.78831419026099,66.33169118320106,-45.328606078387914,-17.654716944515556,0.4205505604631983,-76.00092710913479,-34.78467012077611,-96.53647823492243,32.77097956411507,24.636755737747034,78.85937988268003,1763545751.3785136
80.17651925030304,40.78855643910361,66.33209793842111,-45.32857552802153,-17.654715697614154,0.42064978222592053,-75.98247973475732,-34.745349196903064,-96.58687806459027,32.76014561964315,24.666904516474993,78.8802917760676,1763545751.452563
80.17637539300603,40.78848900579533,66.331783934633,-45.328719666704636,-17.65450441619609,0.4203894406003351,-75.97708842035165,-34.71596365880642,-96.66090592757244,32.711382741701826,24.701556693028532,78.94893151981832,1763545751.528763
80.17622514712868,40.78785534934552,66.33170004654204,-45.3285630237541,-17.654478827796513,0.4205510392147961,-75.96566110866367,-34.70568572200527,-96.67221651169523,32.725905262998985,24.716395117477713,78.92979477522587,1763545751.5968802
80.17636073870966,40.78847476193378,66.33209630223692,-45.3284440898497,-17.654396340439884,0.4204220464524875,-75.97212231210355,-34.70661514271327,-96.67903796926309,32.706632923427996,24.72506210149758,78.97149549651547,1763545751.668961
80.17782252148575,40.78742293058712,66.33221096204277,-45.32578915842098,-17.655539567871866,0.4168250154134648,-76.02903917724538,-34.63936600682878,-96.97210066847377,32.197187650745526,24.842393855937516,79.39852287034056,1763545751.9284801
80.17781873014488,40.78766789110913,66.33183288982819,-45.325460939615,-17.655546957407854,0.41663356092423187,-76.06888068789404,-34.57301729740657,-97.17592776933814,31.975066084926212,24.92097986492616,79.66858459641468,1763545752.06758
80.17798713490528,40.78769325014807,66.33172096098424,-45.325657843849626,-17.65560439435286,0.41667705376825787,-76.06978491758358,-34.52761774256634,-97.25148921034867,31.936050846864557,24.94953542103617,79.74196125265979,1763545752.1683412
80.17805924644405,40.78761112477957,66.33206103389986,-45.325905449496915,-17.65563495452075,0.41652101888512894,-76.0840084538293,-34.510544372518396,-97.27058049079214,31.89451743591643,24.962641103230375,79.79698242688417,1763545752.2444804
80.17802849417194,40.78747432953599,66.33203991178318,-45.32584388512878,-17.65549187004728,0.41633675245346785,-76.07900756219331,-34.502638806081265,-97.24412321990775,31.940900276711904,24.969599210858842,79.75278079072545,1763545752.3475704
