joint_0_right_waist,joint_1_right_shoulder,joint_2_right_elbow,joint_3_right_forearm_roll,joint_4_right_wrist_angle,joint_5_right_wrist_rotate,joint_6_left_waist,joint_7_left_shoulder,joint_8_left_elbow,joint_9_left_forearm_roll,joint_10_left_wrist_angle,joint_11_left_wrist_rotate,timestamp
80.21331548650114,40.834615607955044,66.44168632778296,-45.39872612389917,-17.689293056484804,0.4699246647877222,-77.41899296433293,-41.89383844954156,-79.3129268791926,55.15902347196909,17.652161316339175,58.132357445174435,1763535838.8539948
80.21324733701509,40.83485890927133,66.44157697104708,-45.398942067630294,-17.689260817801955,0.4700739942641147,-77.4089784855857,-41.864983474872695,-79.34292677019396,55.18136543768715,17.66181631690084,58.10621225052982,1763535838.9302003
80.21325295384014,40.83481906376348,66.44118740612343,-45.398795086456396,-17.68937292718593,0.47006988777936215,-77.40925981584124,-41.8375950832282,-79.40481365173802,55.07501976284086,17.67834096027601,58.23522085044597,1763535839.0248225
80.21339644674539,40.835070125310395,66.44154820546323,-45.39902302520384,-17.68912771684564,0.4701102033322978,-77.43362099355167,-41.82532209308484,-79.4996296558077,54.834017060432004,17.697577601561324,58.43985041946799,1763535839.1502092
80.21218192041849,40.836625683527686,66.44069103210826,-45.39894524663064,-17.6894623728701,0.46878081630582247,-77.37231646068095,-41.77151824627775,-79.38444571503436,55.153704956687335,17.73519297859442,58.16089056308076,1763535846.2297628
80.21227213958939,40.83648675550796,66.44089529457814,-45.398800467617946,-17.68916400438381,0.46871399555174287,-77.3616236781909,-41.75653453494621,-79.37623640850671,55.208997841203434,17.72978408775108,58.12002801753036,1763535846.320378
80.21231246603882,40.83665884349889,66.4408977656265,-45.39870573622793,-17.689718614420638,0.468599387878166,-77.33855664548975,-41.732973802284825,-79.36170121913622,55.29913259781151,17.730503185353378,58.040180445012936,1763535846.3945122
80.21240095074337,40.83669655350648,66.44099340730155,-45.39883065839984,-17.689449322228672,0.4684842056813061,-77.32238954823396,-41.708888673679944,-79.3863139025599,55.3618803253134,17.73941159725471,58.00423743916642,1763535846.4748054
80.212219421897,40.83666778599973,66.44079610513103,-45.39883094640927,-17.689525197760265,0.46822939253367163,-77.30115584918609,-41.67607010771569,-79.4099033127433,55.43741679429233,17.741153452845772,57.948530535187125,1763535846.5490422
80.21222940351795,40.83703963300135,66.44128559554966,-45.398945102839576,-17.689490973991578,0.46864636311527125,-77.27865012994702,-41.625678469664045,-79.53225617079889,55.368850956055724,17.7794437637957,58.05052878639981,1763535846.649788
80.21211369935739,40.836684576330505,66.44087670440203,-45.39874270377794,-17.689604874834863,0.4684367864652562,-77.2618162988074,-41.60526809117026,-79.57136142496584,55.33156981831475,17.79573005063472,58.08791642582858,1763535846.740219
80.21222455334708,40.83700308315049,66.44084526372754,-45.39880172546926,-17.689634046420146,0.46850778944544347,-77.27467098418398,-41.59341048748457,-79.65754459989955,55.10384635143733,17.829351614611486,58.30740402722232,1763535846.869666
80.21242861241566,40.836916773900036,66.44099974318875,-45.39875101898225,-17.689772496436063,0.4683475571665701,-77.35257560559235,-41.62594848883671,-79.76734701805572,54.55110211459782,17.87592881801149,58.86187957585735,1763535847.0339856
80.21220321260603,40.83672317109113,66.44030522765209,-45.398152921336,-17.689512260356967,0.4688390499772437,-77.45834586333268,-41.704375688956205,-79.7847368030795,54.02090368183142,17.905404166517446,59.338518976647165,1763535847.194295
80.21365978319912,40.83408652858238,66.44108895579818,-45.3987211575524,-17.687229143687233,0.4680541511812216,-77.24268534025951,-41.46978586326046,-79.90613009072197,54.37330250480322,17.904472559172536,58.904890705579604,1763535854.3048904
80.21371130719066,40.834424455955855,66.44094263984489,-45.398561934909004,-17.68751416198518,0.46778527257551045,-77.22841636417684,-41.39513623927565,-79.99205158728437,54.324628597816876,17.925567364371364,58.994490386300825,1763535854.3802094
80.21364269599214,40.83448466445759,66.44099631637584,-45.39878188780418,-17.687512109490605,0.46806748016411925,-77.21535375348742,-41.32069940947656,-80.11735258888005,54.278116659396524,17.958149504534806,59.067992756587934,1763535854.4616785
80.21377461628069,40.834384983386045,66.4404607751599,-45.39844843205502,-17.687578747995385,0.46774084177789105,-77.18356945020076,-41.267648706912105,-80.17197970691163,54.33079900276527,17.972553207747588,59.0445370170783,1763535854.5341094
80.21377671524563,40.83410501374616,66.44118810710755,-45.39848678890874,-17.687447685325466,0.4679271783308199,-77.1874616836259,-41.21883297294047,-80.2733132711002,54.17596428565466,17.987025991054917,59.20550162140071,1763535854.6351585
80.21381307707847,40.83463573395541,66.4414350290529,-45.39859651398904,-17.687569621001852,0.46747755243550604,-77.18099282230486,-41.19014688508215,-80.32544853126971,54.129461193049714,18.005752637968733,59.26687569714755,1763535854.7291698
80.21377609649538,40.83481734142752,66.44146152335755,-45.39866007658291,-17.687762267429267,0.4677685368340603,-77.19124139232991,-41.20484959240825,-80.33165902417927,54.01107713263345,18.00462102344614,59.366262471656015,1763535854.825138
80.2138547920838,40.83444835400923,66.44125418519039,-45.39848245712283,-17.687498676884132,0.4677460656879952,-77.24293434133968,-41.191094904110635,-80.51285504796726,53.4969121889962,18.039932985392515,59.85832577199245,1763535854.9795756
80.21385122251871,40.83499521332316,66.4407702750615,-45.39868279824163,-17.68757468210544,0.4679223913489843,-77.39914714526672,-41.2581258395534,-80.67176573829245,52.603252437757114,18.08084572173932,60.63779031263048,1763535855.1842587
80.21402427346109,40.83474714019467,66.44104810434042,-45.398533739468476,-17.68757519376019,0.4675047304420863,-77.52327676249628,-41.314759283269765,-80.79260638090662,51.93546923687825,18.121286024757293,61.27797354981145,1763535855.3651934
80.21184172486385,40.83158014114468,66.43825472150704,-45.39765347234732,-17.688571356721482,0.46651576400959993,-77.45532885713409,-41.2434110005742,-80.69425858259328,52.236836255627054,18.0827037753623,60.92472255090075,1763535862.450651
80.21187585782836,40.832100826318765,66.43851714553915,-45.39751442938021,-17.688410393629336,0.466418060439075,-77.43435404982735,-41.22857810500472,-80.69641924044832,52.27054329934222,18.075024958933998,60.89566012526259,1763535862.54141
80.21169025796428,40.83188828133406,66.43841618717352,-45.39764453508108,-17.688636953649095,0.46660661624575644,-77.43548577394529,-41.22575122420323,-80.70964774270732,52.289648209421564,18.075153099488393,60.87247687910026,1763535862.6053247
80.21172100745885,40.83134771752619,66.43818646476522,-45.39749082190016,-17.688441438397675,0.4666360229069909,-77.42079653703553,-41.20042836458793,-80.75061532433855,52.26154595126951,18.085373328287236,60.879426568154834,1763535862.6938694
80.21164856795679,40.83149595607068,66.4381310547828,-45.39721399536628,-17.688863374364587,0.46645448722359323,-77.4124339462901,-41.1755066151422,-80.83828056203491,52.19249538798855,18.100943790268964,60.93390367959965,1763535862.7761295
80.21190774440473,40.83117370940111,66.43826792421874,-45.39723741578975,-17.688536002494377,0.4662648855666066,-77.41225506556746,-41.15801687599337,-80.9040655030472,52.066852502727954,18.125518278656067,61.06144116036858,1763535862.870966
80.21171409865079,40.83162278021591,66.43850580260356,-45.39738562869542,-17.688423701032892,0.46655504268581843,-77.45137703985779,-41.1530113872915,-81.04335074170962,51.70807904977117,18.172763675886078,61.41974478159696,1763535863.0169692
80.211719029851,40.83154826567848,66.43838644843612,-45.39756710092273,-17.68846875869972,0.4666465746712591,-77.50003121245729,-41.20518502885262,-81.0741664597831,51.38574638209153,18.198751134166283,61.7366518343723,1763535863.1423845
80.21185427634946,40.831574958684,66.43801886955065,-45.397385490245775,-17.688745955607768,0.4666999216899218,-77.50913809389255,-41.23068583476964,-81.05075285143711,51.35075695154254,18.19369056409123,61.806827679295864,1763535863.2227755
80.2118444630901,40.83082273272156,66.43877949180019,-45.39773546594296,-17.688449559494735,0.46714456382543657,-77.70171736349138,-41.47969742153274,-80.94897157856927,50.552574372705116,18.22402674523312,62.536532857445344,1763535863.4179773
80.21358368268686,40.82582906159627,66.43769897415075,-45.397256157982724,-17.684239410573507,0.4629927412508954,-77.57269269458233,-41.374743973754654,-80.82292649860388,51.14808850885727,18.168288668162248,61.91862124119694,1763535870.5475755
80.213762939346,40.82606475544657,66.43737805813605,-45.39734412686621,-17.684225188611784,0.4638069247100877,-77.53228096703145,-41.38794109590835,-80.64735331012896,51.52918585130062,18.09014740004471,61.5977450493391,1763535870.6874113
80.2138260349394,40.82641738924869,66.43774789174232,-45.397012033980715,-17.684142620279207,0.4636250796515642,-77.52496180411163,-41.394749758888274,-80.57722340006843,51.64707236665019,18.061138291827046,61.5104809026919,1763535870.7861838
80.21380212823293,40.82636105792449,66.43750689471521,-45.396920906020384,-17.684455473097838,0.46373162712028704,-77.51549145933889,-41.39881234150199,-80.53337671707325,51.7588798838106,18.02578015900115,61.3965717849489,1763535870.8663862
80.21376208188764,40.82637444165695,66.43743774403312,-45.3972079064664,-17.684636202012953,0.4639844274066908,-77.49934170764523,-41.387357373879,-80.51771543702422,51.872145550311004,18.007889220111625,61.310105900910486,1763535870.9570312
80.21389802554839,40.82665944836402,66.43753838816295,-45.396554270002625,-17.6848022300545,0.46411918035780947,-77.47680155562009,-41.366646050912465,-80.54139562488366,51.91616668659256,18.008546085208923,61.30575512331534,1763535871.020865
80.21390601546015,40.8266202910449,66.4376193078124,-45.39694264175956,-17.68472543985791,0.46387477208535544,-77.44387133806944,-41.31678390576671,-80.63157717287947,51.94214902585187,18.015415123823352,61.263135291327586,1763535871.1076446
80.21385755936738,40.82620579503699,66.43779672993367,-45.39690511592418,-17.68455167337873,0.46392400463384065,-77.42890337273846,-41.27479314825026,-80.72164929754985,51.90566811390483,18.030913232965528,61.325384253038536,1763535871.202834
80.21382462437684,40.826612142386104,66.4380436116314,-45.39657658646113,-17.684426094852967,0.4639455762578392,-77.40520357762144,-41.21574025317668,-80.8411962517338,51.80990716229634,18.071148057947163,61.42752885239615,1763535871.2982664
80.2137688809829,40.826333818651804,66.43714976108606,-45.396844261751426,-17.684918837983552,0.4638827083692335,-77.43128473389136,-41.18534465371613,-81.00035817886663,51.45746833877402,18.145665138597014,61.74153949306388,1763535871.4457462
80.21160935316396,40.82493907426332,66.43420644808067,-45.3945390129655,-17.687674685131153,0.46228836090981007,-77.33250513629328,-41.19401823028002,-80.74420524251414,52.02995244053435,17.96028875667,61.140641486481975,1763535878.597259
80.21159190359496,40.82495126328006,66.43453162751106,-45.39478719142682,-17.68815923679146,0.46238353211246147,-77.32705798393974,-41.186836977750865,-80.77028603110006,52.035606454983224,17.944103119327337,61.088130219899924,1763535878.683718
80.21161893375101,40.82462370371231,66.43439117088337,-45.39479280461971,-17.688053944343103,0.462182255710777,-77.31154935374668,-41.19159487231682,-80.71479721769875,52.16987965107719,17.927626459428918,60.97188076372461,1763535878.778283
80.21147633873869,40.82442779372985,66.43432782023712,-45.39476458012185,-17.688121794923223,0.4623448993743298,-77.31984979571209,-41.1757278685859,-80.7730381289548,52.124080249498014,17.943614020173946,61.02426058799129,1763535878.8420708
80.21152322018042,40.824570549091646,66.43383042366023,-45.39483890471834,-17.68793629419591,0.4629187579174661,-77.30845997996263,-41.14996682998358,-80.80292486750078,52.119437093809985,17.951537688278485,61.04258687429623,1763535878.9119954
80.2114746089728,40.824697097512704,66.43437829100719,-45.39476861973201,-17.687905899585378,0.4631394227172837,-77.30140327016,-41.076504878127686,-81.03337955393869,51.86803055867843,18.017143386381544,61.31896534601692,1763535879.0373535
80.21139020938732,40.82450273515367,66.43464477772442,-45.39450537728731,-17.68808033908365,0.46288100101219715,-77.30038130285433,-41.01588965223291,-81.24908126982083,51.534376272877374,18.08999136707927,61.675753007420674,1763535879.1874068
80.21144633960698,40.82437509825777,66.43481572275799,-45.39489536952466,-17.68815529247226,0.46305221728315626,-77.28808798629801,-40.962784864346425,-81.37943391057786,51.37584913293484,18.133464195618103,61.85760548333919,1763535879.2881265
80.21106906646905,40.824189057405924,66.4342089945499,-45.39439714150212,-17.688230064679853,0.46306711525516836,-77.31957844838114,-40.903491325540216,-81.63750381600255,50.849706762933806,18.230529583048018,62.420210375772854,1763535879.4586153
80.21122696315801,40.824667120174006,66.43467674538354,-45.39431976033067,-17.68789665956737,0.46284427286468494,-77.38541840095691,-40.87156049384227,-81.89318888959285,50.20462008151559,18.329748638090365,63.065612893799894,1763535879.6373494
80.21298357837541,40.82017755431465,66.43702916952495,-45.394303640027786,-17.68478897392859,0.4584744164901753,-77.28575755500866,-40.84094929553021,-81.74215664395881,50.62338924982622,18.28679102237016,62.59620931727188,1763535886.7629402
80.21299545838176,40.82015031012785,66.43728453283899,-45.39434290075683,-17.68485981997782,0.45844210772787974,-77.27979108759665,-40.84506765712744,-81.70695973100392,50.70969440936341,18.25893502809227,62.50465709606472,1763535886.868489
80.21306575069502,40.82010266988379,66.43732784621126,-45.394424201303046,-17.685165500549484,0.4584185722501916,-77.26425564559321,-40.832513710912465,-81.65172481807446,50.83174563716761,18.243151183136273,62.37046299209711,1763535886.9530566
80.21305530202017,40.820320537274405,66.43755696712208,-45.39450485094365,-17.685023046978,0.45842281996212536,-77.27090562041668,-40.8429636502222,-81.63641748572473,50.86318763933725,18.23298487910511,62.36197061127563,1763535887.0128841
80.21312072340199,40.82027757494035,66.4375455134054,-45.39475216986344,-17.685113264866956,0.4581579728476108,-77.27323457582868,-40.835773482003326,-81.6478639966318,50.85529281318505,18.233865599960694,62.368216893000564,1763535887.0767205
80.21312182557757,40.820151543675706,66.43686500948529,-45.39477674360661,-17.6849984926776,0.45842520618871013,-77.2725017442815,-40.84136088722748,-81.66201529871732,50.84252227613972,18.23265594305723,62.39083938431796,1763535887.1447191
80.21312852564289,40.820302632402644,66.43686315675986,-45.39457044573469,-17.68510131001812,0.4583010928682413,-77.28177739434572,-40.848061523364805,-81.69972873506482,50.70110666100419,18.240558413844127,62.54626949107493,1763535887.2485607
80.21320938023382,40.82022776661334,66.43654433874867,-45.394439421523,-17.684754470269425,0.45843012275342837,-77.34795134125609,-40.83983630428612,-81.91303357935038,50.18776309619773,18.29810470044986,63.01383333585963,1763535887.4131196
80.21312510456933,40.82015390842978,66.4365374701081,-45.39428162482545,-17.68499525876744,0.4582530849741417,-77.51564495132284,-40.87661409956853,-82.23523546232944,49.175280359027795,18.42353255203454,63.97755761309574,1763535887.6231427
80.21322626681702,40.82018452251932,66.43690510048486,-45.394339272863434,-17.684994545260377,0.45870338052345333,-77.54730897974359,-40.89884529198454,-82.28976381169238,48.909820226965905,18.45126715264774,64.22074197264018,1763535887.7428715
80.21287115780024,40.81828412118199,66.43577362570554,-45.39500249260898,-17.684054769708204,0.4615897457547516,-77.49456174612095,-40.847670391446265,-82.18310615232552,49.14520212067508,18.343178635301847,63.9047929959911,1763535895.0684922
80.21297253584135,40.818237441005,66.43586029112197,-45.39513418983976,-17.684130100628476,0.46155235922364074,-77.48887072254499,-40.83799552595806,-82.17312114069347,49.22541494919988,18.322893205117506,63.83005602881122,1763535895.1590226
80.21280091581235,40.818666650705886,66.43592502957632,-45.39519753418315,-17.68446869375671,0.46169703183522215,-77.4804119008352,-40.82989204279325,-82.15194937868745,49.31577726120434,18.299761393078164,63.74104395806591,1763535895.2433648
80.21297295909558,40.81851227657749,66.43625017642405,-45.39506442019376,-17.68443233320582,0.46153199494782254,-77.47424440942976,-40.807187551881256,-82.13165151163322,49.40296597668062,18.29178093026032,63.678128792004934,1763535895.3133585
80.21288571317348,40.818419999677424,66.43623283165374,-45.395044559720816,-17.68435702819144,0.4615147893749484,-77.45959252083674,-40.80469185380123,-82.1479734869512,49.47463656792548,18.283818593414807,63.62755047890963,1763535895.3833745
80.21301452133626,40.818509366143815,66.43645434349617,-45.39486315671832,-17.684496440090527,0.4614686973952815,-77.45013463165384,-40.789477500926616,-82.1950329751617,49.43185025619489,18.291328989350205,63.6514256758549,1763535895.4534366
80.21286978954174,40.81819441606949,66.43597387025144,-45.3947662652575,-17.6842945915692,0.4617077001493048,-77.44287770977768,-40.7640672419874,-82.25654561188523,49.383122376914535,18.298389055573033,63.717990922332206,1763535895.5338633
80.21283560636785,40.818830947699595,66.43653075445182,-45.394981378611256,-17.684345067253386,0.46186608995828926,-77.44699285212889,-40.7393765654891,-82.36701309371965,49.237527947299824,18.330157994127823,63.865138561768504,1763535895.6532288
80.21299419829622,40.81858630098609,66.4365496800692,-45.39495394304134,-17.684303657082967,0.46147417534338625,-77.46053113718055,-40.72201701458364,-82.47834509440786,49.03275975600881,18.366624882611205,64.09810904036395,1763535895.788827
80.21306378761582,40.81863514144754,66.43667619152765,-45.394720690327425,-17.684046403546738,0.4617016720347985,-77.48965544315675,-40.70794343059929,-82.60278386790098,48.73016902531817,18.41024911336892,64.41153182467843,1763535895.9332519
80.2118081461252,40.816619544268704,66.43292284093748,-45.39381259950464,-17.683649149647028,0.4573572756492894,-77.38403363730225,-40.6888201793369,-82.4695395503148,49.031085747120656,18.284355973540187,64.05562071393427,1763535903.0734656
80.21179632128657,40.81609125697007,66.43314263081247,-45.39322141782395,-17.68389685357647,0.4568786610055494,-77.35552663035784,-40.69225142566436,-82.39429604426357,49.22650262952239,18.25309848950466,63.89985380934206,1763535903.1927767
80.21182566299612,40.816622254292255,66.43262169587354,-45.393418305179694,-17.683939726281476,0.45718802929453306,-77.329102622445,-40.72153230826345,-82.21268997600815,49.60344718213188,18.187053337272427,63.54005356891091,1763535903.3346107
80.21201658248859,40.81606900995004,66.43295003571612,-45.393775003322745,-17.68388117821399,0.45715357669935475,-77.29948005597034,-40.74963786968013,-82.0453588038573,49.90826551990285,18.13391855988254,63.29177246275478,1763535903.4701812
80.212086038059,40.81635175809049,66.43256136280985,-45.39396550709239,-17.683831620720138,0.45716044469895795,-77.28604495856061,-40.77023215424672,-81.97672768437062,50.052866397786865,18.092896967001906,63.14586065209797,1763535903.5792017
80.21214006418597,40.81632851329295,66.43255907539955,-45.393688222157714,-17.683984946434343,0.45710463464407103,-77.28843787111975,-40.78133119731038,-81.97350997801317,50.092033360812806,18.072471614381158,63.134547989769516,1763535903.6389503
80.21216813100507,40.81673143892754,66.43273572261411,-45.39395773580502,-17.68400274084551,0.4570415457274489,-77.30461268161487,-40.791289000134576,-82.01821276268323,49.989715736983094,18.064186937327698,63.17561662997185,1763535903.7233028
80.21222565298551,40.81638172731023,66.4324758656691,-45.393791328682795,-17.683859835389775,0.45692205257622626,-77.3085916797561,-40.78222596186965,-82.05346518640013,49.922169859723176,18.07103694367118,63.22883462997774,1763535903.8242364
80.21214264088765,40.81613993206111,66.43255940421747,-45.393851622113125,-17.68366879197633,0.4569409060844229,-77.31341791634362,-40.77312839527949,-82.07371542713841,49.8414903823855,18.083666819091704,63.303609662457944,1763535903.9291456
80.21201081845395,40.81586675681605,66.43284799608655,-45.39371788381841,-17.68359206523583,0.45712405722730093,-77.33235321769321,-40.76645465001276,-82.1574964031471,49.628553401065055,18.10525384513916,63.473313394516246,1763535904.0548558
80.21216057406895,40.81493783962573,66.43312580277127,-45.395012328758995,-17.684978673013106,0.45714201543578387,-77.26734125805228,-40.787819063031144,-81.98456234457106,49.9609044530492,18.002281378269746,63.088133834762125,1763535911.1900995
80.21224996457173,40.814612030014445,66.43387959288884,-45.395430624387,-17.685060840739077,0.4568621202553165,-77.25798930596741,-40.80208079523098,-81.86644151620148,50.16627390338758,17.93234996721988,62.87061811447619,1763535911.313692
80.21219329508213,40.81475619604562,66.43380976835974,-45.395393825465646,-17.68529626057447,0.4570499472784657,-77.25046548386722,-40.828589137997604,-81.72257083288657,50.390700573322206,17.886525897970213,62.664502027722676,1763535911.4288883
80.21200536934953,40.8145800859644,66.4334913158086,-45.39518535740093,-17.685291794184746,0.45697119894350746,-77.24663979097085,-40.8283281543492,-81.69143909769203,50.49582962804923,17.853562206089208,62.58447102726938,1763535911.5132554
80.2123729099904,40.81466539487346,66.4335666089116,-45.39545378051694,-17.68518449934434,0.45742219264329986,-77.24653617891622,-40.83704287355356,-81.65079754855925,50.53199875705318,17.845517698169132,62.56761438184757,1763535911.5771255
80.2119991070671,40.8147174393331,66.4332305006126,-45.39554092772958,-17.685831855258034,0.45709696311037334,-77.24882636515159,-40.83405634118999,-81.69765672922165,50.49146492324624,17.830707066877526,62.55411610606158,1763535911.645098
80.21214298487519,40.814758676708536,66.43426774353763,-45.395172890122836,-17.68517148806919,0.45725631715274445,-77.24637316753767,-40.8144669411352,-81.80701655293383,50.377632611758784,17.853258495352826,62.6990421609475,1763535911.739723
80.21207532379533,40.81454705995604,66.43387688566953,-45.39524859900208,-17.68537756031947,0.457261930772952,-77.23554398249948,-40.8124673340805,-81.7862452994774,50.42096710764427,17.8493996772433,62.6532310031661,1763535911.8097386
80.21218784982354,40.81478455504047,66.43383368211688,-45.39518877679195,-17.685329550876357,0.45734320797715283,-77.2503076761573,-40.75009332860994,-82.02764349047423,50.02733998817499,17.93507571065904,63.063852361569374,1763535911.9598374
80.21216995349805,40.81441305523123,66.43378906629243,-45.39525832060264,-17.685234633337807,0.4571013973447416,-77.26760075873335,-40.715076589759555,-82.22727532021858,49.682616382292004,17.998555836406776,63.40746893630581,1763535912.1048553
80.21199879320518,40.81063704531306,66.42957303044031,-45.39414255576817,-17.684859228575643,0.45365913711740236,-77.17820809999758,-40.733065144313464,-81.9313237715692,50.230242889799484,17.795227866169924,62.79046973774661,1763535919.2713113
80.2118459467233,40.81063371653926,66.42957590097357,-45.393827688806375,-17.684776870908728,0.45339592896462216,-77.17502343633818,-40.744206305223166,-81.89178732344105,50.336383572488685,17.76371968986708,62.67096637593118,1763535919.3845177
80.2119035121829,40.81090938152765,66.42949002576704,-45.39400154010732,-17.68508662442102,0.4539917307611492,-77.17706635604961,-40.74259491414162,-81.85330803036187,50.43905233673007,17.744074761055018,62.54876986332054,1763535919.4647512
80.21193880412905,40.810529743742464,66.42984724208137,-45.394119800031184,-17.685076973968197,0.4539280029037022,-77.1750780748589,-40.74661296624057,-81.8318706477615,50.502418886709904,17.733538133339156,62.48363360546386,1763535919.5265791
80.21210513086288,40.810487043458544,66.43007292183488,-45.39395767315014,-17.684828280807515,0.4536704720408724,-77.1770441389679,-40.73493943639605,-81.84042037057432,50.489852444420094,17.736040121719878,62.52470717321315,1763535919.5903964
80.2120292587498,40.81038872370165,66.43004767101313,-45.39392144602796,-17.684831391651326,0.45338012861288307,-77.18066712867281,-40.71725452672772,-81.88362628250877,50.43375946231028,17.734834643860037,62.578406348180444,1763535919.668562
80.2119163556306,40.81028946684579,66.43008500156616,-45.39396814831843,-17.684991421063014,0.45350196387055003,-77.18575777436645,-40.697985931723316,-81.97592309952164,50.300179060223115,17.74962392678423,62.7009803108888,1763535919.7755103
80.2120114466051,40.81031347044565,66.43005250820434,-45.3938444365126,-17.684946717746076,0.4534876240236574,-77.1932741600182,-40.64351191439208,-82.14185851163002,50.08353363104282,17.780470907896387,62.93451400810266,1763535919.8998258
80.21203312166573,40.810652624957264,66.42982096816377,-45.3938476326055,-17.685152770874065,0.4532940157130837,-77.19250724628674,-40.616913224371864,-82.20240977866932,50.013612331845096,17.80536733369205,63.020809891770696,1763535919.991027
80.21170147366722,40.810360308835534,66.42975084801371,-45.393722307476764,-17.684860065362717,0.45351701001359107,-77.19495815576266,-40.443041816263204,-82.60549893941334,49.52628854076315,17.900142856967438,63.531613330763015,1763535920.1497731
80.21219088204163,40.809952770349454,66.43111842270153,-45.39132312612005,-17.684411211836935,0.45218134233020685,-77.17821984781337,-40.546808995524835,-82.17182097131355,49.89852098368205,17.744902625076335,63.03829900688294,1763535927.2895324
80.21218724218343,40.810398871761286,66.43140223135448,-45.39107742949676,-17.684620023915894,0.45219413482074156,-77.12812920433151,-40.55568836738603,-82.0390672503705,50.22903795361813,17.68102141184086,62.74581041310605,1763535927.4416788
80.21221950180465,40.810525685650994,66.43118999937708,-45.39110820270724,-17.684657978133266,0.45232650560475574,-77.11935207310395,-40.55772440414064,-81.96886424936423,50.381044702002626,17.641347585702857,62.591907353154376,1763535927.5506153
80.21243524651442,40.8104400726014,66.43153255947215,-45.39122547692519,-17.684823135309475,0.4522766717457594,-77.11053458576535,-40.539855508509824,-81.9476988801523,50.453703716969244,17.629288074211676,62.51711901629735,1763535927.6249237
80.2124201745189,40.81065905090084,66.43115884927592,-45.390849833454915,-17.68474545993254,0.45219240302510366,-77.09860947489702,-40.52752135481766,-81.95717864795829,50.47036102838505,17.63085154002505,62.4928838620461,1763535927.6940913
80.21253257362156,40.810399050592075,66.43122268866223,-45.390850255640856,-17.68466425302144,0.4522154052686959,-77.09331837724444,-40.49219771172344,-82.0333956700025,50.41142994973147,17.64894830940037,62.53065868347787,1763535927.7693126
80.21264245851718,40.81041997988345,66.43110283763578,-45.391065059619486,-17.68440616579616,0.452156686115486,-77.08950770486676,-40.46497873416149,-82.11293854317081,50.25721815750595,17.67192438912744,62.66620613822015,1763535927.8767734
80.21246126201406,40.81034256484739,66.43088840071962,-45.39103842408766,-17.684530912555793,0.4525914694827416,-77.09911135212973,-40.4266291890631,-82.24375556714502,50.01411002282959,17.72314390579097,62.889037696174846,1763535928.0162308
80.21249668418403,40.810199583970785,66.43103700461734,-45.390767543517214,-17.684435456869036,0.45207761278174424,-77.11974229289365,-40.39838885373469,-82.39231355363155,49.69022356844338,17.779867474652573,63.21181641391691,1763535928.155425
80.21254318777363,40.810457421644855,66.43144963753747,-45.390854469595006,-17.684533249961785,0.45236205020011994,-77.15377148097416,-40.394145049341844,-82.54959940879279,49.290855899374485,17.830835996949247,63.58357642678204,1763535928.3011723
80.2131283423253,40.80902926388813,66.42477001628565,-45.39037314426272,-17.684952764613477,0.4524326742598749,-77.035926029402,-40.24063815815079,-82.5797758543923,49.555327420515326,17.81723731879396,63.26822333120784,1763535935.4055405
80.21294093577885,40.80895145315957,66.42484705240128,-45.39056923489205,-17.684882828528796,0.4525419574977973,-76.99539524486511,-40.1223593109511,-82.74573380109983,49.62435567695743,17.85379428328984,63.2263179935304,1763535935.5150566
80.2130733991831,40.808858892309544,66.42444809309255,-45.390366684561364,-17.684595426942042,0.45238128754285645,-76.93420183623432,-39.9821633816295,-82.9448062613615,49.66122606118291,17.8902983300165,63.18961836284699,1763535935.6249774
80.21315543273258,40.80932325048598,66.42417370213998,-45.39060223184307,-17.684535141523842,0.45267162669770866,-76.92330336121124,-39.906911445283825,-83.06475681394555,49.62289329701007,17.92941865944941,63.251232286942475,1763535935.7115216
80.21312901320783,40.808680512551554,66.4247522430265,-45.39048827678436,-17.68398149507943,0.45303621844668385,-76.91356109707306,-39.84148236209328,-83.13603833258767,49.568821519621046,17.95044458595338,63.29934399321441,1763535935.790629
80.21319160654737,40.80913557088606,66.42483771388746,-45.390268858992776,-17.68452639099369,0.4526434050308062,-76.91725769470065,-39.842957732983876,-83.14781950626524,49.46173164247841,17.965222741544565,63.40907134822327,1763535935.8857348
80.2133060956414,40.80881333660859,66.42468125040867,-45.390928334591564,-17.684411964821614,0.4529700335354047,-76.91817088318851,-39.87572906017279,-83.0653342430715,49.4941284799113,17.95116031011083,63.343908604801655,1763535935.960759
80.21317626021646,40.80913304818616,66.42495746855467,-45.39064580822693,-17.684453687945908,0.4527241095812215,-76.9964448359011,-39.940430188482615,-83.1084668509671,49.08598486455536,17.964586973065064,63.73622572767267,1763535936.1062202
80.21334760339958,40.80918984036819,66.42521594848125,-45.39059104605209,-17.684335480902124,0.4528445023346321,-77.0622952327196,-40.02230862333071,-83.09610707615133,48.769841575457164,17.95950329237529,63.99738855030045,1763535936.2461967
80.2134077426765,40.80917463761468,66.42478601726117,-45.391000256616714,-17.684677983737146,0.453004213718093,-77.16718362547391,-40.157880345498256,-83.04416035013413,48.28510220472709,17.95641226024374,64.4397494090151,1763535936.4003124
80.21204497746058,40.80591996596083,66.42338907426686,-45.3868445768498,-17.681529068521403,0.4500120950203591,-77.19543430867866,-40.15101599364748,-83.1281001117774,47.820579510510555,18.00877029025874,64.80020792207888,1763535943.5157378
