joint_0_right_waist,joint_1_right_shoulder,joint_2_right_elbow,joint_3_right_forearm_roll,joint_4_right_wrist_angle,joint_5_right_wrist_rotate,joint_6_left_waist,joint_7_left_shoulder,joint_8_left_elbow,joint_9_left_forearm_roll,joint_10_left_wrist_angle,joint_11_left_wrist_rotate,timestamp
80.2124917882372,40.859771064386685,66.45868787279248,-45.40661886773736,-17.688448466450296,0.4688351286554929,-81.59840840750522,-41.501578065298936,-85.96144595995618,37.913102894964865,21.6315424974847,75.37035510156406,1763551063.7191381
80.21256428628124,40.859486648974965,66.45879194846506,-45.40653637899196,-17.687923501943065,0.4693879512390732,-81.59201690001017,-41.46665796102095,-86.03978581582376,37.838563567322886,21.69254988815706,75.4846931622706,1763551063.9056323
80.21266679948123,40.85954406402014,66.45864363428603,-45.406484015702866,-17.688144369075925,0.4687271069544707,-81.56959728118908,-41.37424642169293,-86.25087033617612,37.67199019676441,21.81019046957899,75.70881130273858,1763551064.1187763
80.21254168053134,40.860026068116234,66.45851932295908,-45.406094631693165,-17.688161564873997,0.4690471677007615,-81.60063439670799,-41.39664723590469,-86.34044787167723,37.30717197507809,21.924728287337285,76.05603952302499,1763551064.3484058
80.2126021927463,40.85939080218934,66.4586604392523,-45.40566722525614,-17.687864113883656,0.46862275288702093,-81.68069774713405,-41.52096761329824,-86.33353726126849,36.869622625799536,22.009701435825974,76.48765654311427,1763551064.594449
80.21232933232461,40.85821686820781,66.45905052768866,-45.40267518249229,-17.685444462534733,0.46648214894929313,-81.61642029613067,-41.19266670231991,-86.74870333864179,36.64250187503354,22.16371791300438,76.68412269384376,1763551064.935162
80.21204471746422,40.858769166851374,66.45890812865309,-45.402587713405595,-17.685825487914364,0.46683830552563393,-81.59303845992962,-41.02355340048488,-87.13388415221495,36.351971067550394,22.315024668434976,77.01562600305817,1763551065.175664
80.21208135470074,40.85892887796776,66.45970179507181,-45.40230122253119,-17.68572479848929,0.4666800828497243,-81.59329657665626,-40.8973100622079,-87.44655571104146,36.06150724468393,22.472388972768737,77.34408876941616,1763551065.3990376
80.2120910088792,40.85887259712,66.45946809955407,-45.40276894067533,-17.685975842516346,0.4666254202923912,-81.61480514750568,-40.90549329126406,-87.5057795942984,35.87341591534277,22.54578410608124,77.53482992412103,1763551065.6049957
80.21210481486439,40.85937617073022,66.45997898108335,-45.40242045480739,-17.685920904501913,0.46677995220637386,-81.66894317493008,-40.960010528919085,-87.47516679416391,35.61244625250295,22.592371706740376,77.76012808889908,1763551065.8303971
80.2121277537053,40.85936552164526,66.459398033566,-45.40264405391704,-17.685998503603358,0.46658603639017165,-81.74273118699554,-41.163984293381944,-87.21877901932015,35.457695057837824,22.55586662784029,77.84795502300433,1763551066.054114
80.2121639939674,40.85935147007488,66.45935409332452,-45.402481698797075,-17.68622907545788,0.46686492118737183,-81.81317604494083,-41.37433633907171,-86.91912057886518,35.40339335334828,22.49796998129439,77.86575655635437,1763551066.279515
80.2122748577319,40.85934809921068,66.45921004587291,-45.40259957403176,-17.685616093940958,0.466717705525074,-81.94482036862412,-41.77456184213776,-86.31066019111822,35.35708259312836,22.334188000232196,77.84523181417262,1763551066.5504797
80.21219554189763,40.859726980330116,66.45960498245036,-45.40305548905013,-17.685495158071824,0.46653870130150843,-82.11406762899439,-42.32705678010585,-85.48439965282984,35.40118991201005,22.041913292238846,77.71799112571699,1763551066.83917
80.21215286287256,40.859515060505366,66.45971272319262,-45.40297280905514,-17.68538577137057,0.4667655399832215,-82.18219839519821,-42.56608546270328,-85.09318835677396,35.521297079577835,21.898861557756977,77.57477268143558,1763551067.0789874
80.2121440029501,40.85965088515927,66.45984612284123,-45.403007785430106,-17.685579891923453,0.4668527000152673,-82.31290785305417,-43.00665219286489,-84.42721200062051,35.581256868873346,21.644090745264023,77.41983329676225,1763551067.354537
80.21252605014364,40.85946397098503,66.45899280513785,-45.40339097921316,-17.68522025493036,0.46658567413497404,-82.53857579375894,-43.78881676787575,-83.24777302923498,35.7678621332759,21.213197412121676,77.08709914790965,1763551067.6785727
80.2124611426867,40.85954828927408,66.4597267540383,-45.4033843563848,-17.685075239987082,0.4665404287705951,-82.69972625183111,-44.28555093718669,-82.49679190319131,35.849728936981805,20.917970436384955,76.89015476592147,1763551067.9635706
80.21288185642956,40.859879306557545,66.45982687855465,-45.40324842810732,-17.68544052056576,0.4669102012709897,-82.79355961663778,-44.591680570553656,-82.05985209865399,35.855659799812926,20.74156585546613,76.82002185225086,1763551068.203437
80.21286051702387,40.85982564792037,66.45935189265892,-45.403425138136996,-17.685037817134305,0.46681077904472323,-82.95874435721728,-45.046946237247866,-81.44695362015825,35.76903625502113,20.51467540661386,76.76638069914912,1763551068.4740222
80.21291161434267,40.860217932161625,66.45973466917013,-45.4035603085736,-17.68526584182522,0.46696058989001005,-83.03090064088373,-45.19553032866556,-81.25801075522158,35.6651083402364,20.436064071613878,76.84751374548175,1763551068.685068
80.21312499141399,40.85986043082904,66.45943875528063,-45.40289418375983,-17.685252658502883,0.466739660583006,-83.10024391723846,-45.28976999981167,-81.18784472587446,35.444920482485465,20.407792186970845,77.00460147903866,1763551068.9003923
80.2130233861488,40.86001999105027,66.45973583680485,-45.40338635856318,-17.685519107402843,0.4671289702935331,-83.14358560547635,-45.31751537055943,-81.213799043684,35.246974754528665,20.41803678513249,77.1784202055697,1763551069.105408
80.21309515402055,40.85961217651954,66.4597379744417,-45.403253917058755,-17.685652342108348,0.4667940127503428,-83.17254221308166,-45.2917632796027,-81.34473838311843,35.03391571057059,20.46360346557506,77.37269028462983,1763551069.3084452
80.21286883105306,40.86005591488656,66.45970134852898,-45.40333961770765,-17.685468963848233,0.4668458212794071,-83.17496586788178,-45.18699810947542,-81.60328044965978,34.820908139002185,20.55479019737873,77.60386205459622,1763551069.5257285
80.21287892719408,40.8597240941999,66.4593169430979,-45.40333911347747,-17.68549460138889,0.4668674952183321,-83.19357492504156,-45.15167229338156,-81.77122469076363,34.67209098012371,20.622530581173194,77.78779635751424,1763551069.7286134
80.21293622526214,40.859339670447746,66.45940506821796,-45.40328519118773,-17.685543734773887,0.46658246426121336,-83.2008228604403,-45.05671144200068,-81.98950323539596,34.45710997444273,20.709408165154766,78.00920436254856,1763551069.9439085
80.21286817747674,40.859599000301294,66.45950137383169,-45.403308483737575,-17.685272535000102,0.46665342183931885,-83.2383713523602,-45.028293975245404,-82.20938125710899,34.09025426660726,20.84762514896687,78.36734246439457,1763551070.1800332
80.21307907238955,40.85967083381909,66.45973389872353,-45.403706356708014,-17.685487017318334,0.46664776249654427,-83.23234528264427,-44.95690019976753,-82.35408982263564,33.938543404338176,20.929132410146227,78.53979499773165,1763551070.3791933
80.21314017013111,40.859760947496916,66.45966433162423,-45.403667166058426,-17.685221916699962,0.4663365362475498,-83.27582389010662,-44.963443229518916,-82.46438682996106,33.64880936124293,21.027017292925184,78.84460849517284,1763551070.6036546
80.21342400880017,40.857361074435154,66.45748993641025,-45.402315850737395,-17.685845609582824,0.4654441778816909,-83.17285165694665,-44.95095684842349,-82.3817411972568,33.67056448330526,20.992545738268998,78.74786640473025,1763551070.8936238
80.21350390791766,40.85738980658169,66.45696810560811,-45.40219922849333,-17.685598290556207,0.46545248827872193,-83.15868692031128,-44.84264275445126,-82.65606760513339,33.46070148693946,21.086941522424056,78.95150602956645,1763551071.1150734
80.21337272645452,40.85715975882743,66.45778091824492,-45.40175053606481,-17.685408509213804,0.46508620778596504,-83.14519792248986,-44.811274098532515,-82.76508972949789,33.40153375067365,21.131460269916293,79.04373061455736,1763551071.3036726
80.21345023731568,40.85702174547271,66.45739263921506,-45.40193539731716,-17.68575072641632,0.46542637599253445,-83.13947920137267,-44.80276988467418,-82.79500763291506,33.37455362907628,21.16280158657385,79.09523555285993,1763551071.4738245
80.2133970089834,40.85732046115139,66.45744252574048,-45.40205385775797,-17.68555163601804,0.46512885412153165,-83.17040427194134,-44.83874698950506,-82.82576144743247,33.145882506148126,21.209295108401598,79.29664928154216,1763551071.6890845
80.21333872510263,40.85727474894678,66.45718633301053,-45.402007810539416,-17.685713299691013,0.4651945388621133,-83.1719555003246,-44.85766086628451,-82.79517469793387,33.11176188851253,21.214998898744778,79.31704723178099,1763551071.855014
80.21336395178115,40.85716921933931,66.45717271110408,-45.40177471539744,-17.685709658978205,0.4650346575146242,-83.3411945630715,-45.089203660976224,-82.75983394711201,32.43342489269974,21.29249679554442,79.91467472588195,1763551072.1338284
80.21340068815447,40.85707598461557,66.45733961983919,-45.402185524756305,-17.685616076634755,0.4651832537206904,-83.38503519455871,-45.16558955162139,-82.70413342567983,32.25073662587031,21.307222587215534,80.05113661015277,1763551072.3346353
80.21342392120087,40.85714736245671,66.45786580582265,-45.40196984975209,-17.68582558459409,0.46483726550139154,-83.69219862018136,-45.54744243856562,-82.64147179076562,31.203092605752026,21.44428550043932,80.98174576994995,1763551072.6544464
80.21328673063869,40.857345454196135,66.45780239075886,-45.40188011980198,-17.685818324961474,0.46519486639807195,-83.99202243726414,-45.87906800457834,-82.60387555564307,30.20768863823205,21.59242778837547,81.867791796424,1763551072.9641
80.2133566551859,40.85737519565767,66.45781242793058,-45.40221153715792,-17.68585768172927,0.4652332558344601,-84.29705115931789,-46.21829152775783,-82.58984198751531,29.198588912655076,21.763025448147605,82.77756331480698,1763551073.2737358
80.21358372670018,40.857600497452204,66.45723682354388,-45.40227940002331,-17.686319923207243,0.4652117543700313,-84.50952351899211,-46.431580390455345,-82.5884982221981,28.51155801869815,21.885777920377187,83.397420389949,1763551073.5485249
80.21363295601711,40.85758177683857,66.45783821374908,-45.40207750316212,-17.68548757677881,0.465181296410242,-84.91872466804425,-46.8595203309801,-82.56180990508072,27.190506766724724,22.117054401384184,84.57457612857253,1763551073.8847845
80.21382281769448,40.857494327942455,66.45778359857017,-45.40227881535132,-17.68552754001159,0.46519187904792575,-84.98993668883284,-46.92865329206372,-82.55963156049536,26.932132549455975,22.155899971286512,84.76725972229208,1763551074.1001441
80.21367696794044,40.857847767444575,66.45806202699633,-45.402016003852495,-17.685561352490833,0.46505473143077647,-85.33436906603424,-47.29241189857583,-82.53595158572905,25.75847488903127,22.353659893081463,85.83375729228456,1763551074.4139283
80.21381629774189,40.85766112536234,66.4579230722695,-45.40208447788332,-17.685437589193707,0.4652096974420743,-85.48180870606973,-47.43713546439081,-82.55956145285352,25.256540759499195,22.435591402713207,86.30318202518161,1763551074.6750185
80.2138723412169,40.85830057127195,66.45825628188597,-45.4023349819995,-17.685350214863835,0.4654548075238827,-85.54571639992992,-47.48780904914625,-82.58966778387642,24.978291918010324,22.47715269641999,86.54353199811587,1763551074.8987045
80.21403423243441,40.85778438827512,66.45853675714478,-45.402238032637676,-17.685522044329968,0.4652148322038557,-85.58852288531254,-47.539077524510105,-82.58614737871893,24.840326427284662,22.493897973158365,86.68608938117441,1763551075.0894341
80.21357073209025,40.85804597829771,66.45844130615848,-45.40218097407895,-17.68558804165053,0.4652776840681972,-85.5966804662758,-47.54254103029551,-82.60316979117579,24.75781419955447,22.50257432226394,86.76188441587693,1763551075.2697947
80.2137415518675,40.857747903803244,66.45785309452174,-45.402415799841464,-17.68551054489072,0.46539907748348797,-85.57890414371998,-47.526497901747874,-82.58298401111122,24.813906412462952,22.488923249702268,86.702003879616,1763551075.4439895
80.21393553322294,40.85756187619813,66.4587738925379,-45.40239275139457,-17.6856158956674,0.4652662658185536,-85.54737670237462,-47.49384538651008,-82.56893627228992,24.982122540682987,22.460952608649386,86.56355952001141,1763551075.6591654
80.21375407787453,40.85801993470219,66.45885989390882,-45.40219324225557,-17.685649163748973,0.4652473176603702,-85.50715935583591,-47.44571753474926,-82.55235783938244,25.164265315562208,22.43510688540282,86.41511371832648,1763551075.853831
80.21378580078974,40.85732933335912,66.45869857539849,-45.402292624528,-17.685645700798666,0.46529725033566205,-85.45968521659016,-47.41855810696431,-82.53525200096273,25.31051715592208,22.404241576918643,86.25308217689687,1763551076.0485365
80.21381829821102,40.85741093574905,66.45882175103243,-45.4024360055839,-17.685594362154443,0.46523880322104266,-85.40963537208476,-47.385048407278745,-82.52864813812361,25.51916148096504,22.36290277952222,86.11584457354468,1763551076.2595594
80.21353958006617,40.85733608619767,66.45883328016998,-45.40247254389729,-17.685284538883185,0.4651942856787402,-85.36731692439062,-47.35921783268782,-82.52552302073389,25.644191569158192,22.322533822345335,85.9563250955592,1763551076.4541113
80.21201084900687,40.851878279312736,66.45790479285726,-45.399739950896546,-17.68489155502255,0.46527517450819283,-85.28266167701396,-47.31821537201123,-82.43916612001145,25.906198274649807,22.29163960287523,85.65882659441465,1763551076.7780237
80.21210619401938,40.85242086367349,66.45760023013827,-45.40020380430866,-17.684900660757226,0.46529381986119855,-85.19290241569661,-47.259436027234734,-82.38413822706384,26.309987313020404,22.221423261610305,85.30337528374852,1763551077.0199604
80.21196452414124,40.85218635839626,66.45765139860481,-45.40016829870567,-17.68468324781474,0.46541146840596387,-85.09850974877494,-47.18631804844013,-82.31435661773452,26.678958580941018,22.146454944949262,84.96849180050295,1763551077.263946
80.21196133210782,40.85241598011875,66.45772328644487,-45.40026649368696,-17.68466823607045,0.46502416140796676,-85.04261223550539,-47.129778163542994,-82.28431559975789,26.928290323658445,22.091421371257884,84.71625017847153,1763551077.485917
80.21206401409673,40.85216436883274,66.45737458991127,-45.40008483354845,-17.68417507075392,0.465263959606461,-84.95747047354281,-47.0587585274744,-82.22971229488428,27.230314922162925,22.051656311059155,84.51097054281578,1763551077.7011192
80.212095379564,40.852215647332564,66.45751935610456,-45.40000578147357,-17.6840131859461,0.46493538527547,-84.91843417525776,-47.026697371720594,-82.23065065050977,27.354984511328112,22.01356760120148,84.39806073159782,1763551077.889596
80.2120859043098,40.85192059319824,66.45733861212663,-45.40015063847101,-17.684344957438267,0.4650613000971259,-84.88522613346947,-47.00864941133235,-82.21179435852231,27.462881921677408,21.997246774315183,84.33205968924833,1763551078.0698743
80.2121540189698,40.85203473339062,66.4573476490638,-45.399820657423284,-17.684287007182665,0.46510726302805216,-84.94823473672422,-47.08801537126493,-82.24747360779111,27.050546928220395,22.043048991698207,84.55858887844757,1763551078.3055131
80.21179779915103,40.85200150333996,66.45735235165117,-45.40011469412367,-17.683647400709933,0.46505437975159314,-84.99728698997455,-47.16518996491321,-82.26078702766489,26.807931851602902,22.087486323364725,84.76737249275205,1763551078.5412235
80.21196157909516,40.85248021135175,66.4578149356211,-45.39965436530186,-17.684302859132536,0.4651919457088645,-85.30419449474492,-47.49828474232122,-82.34796769156941,25.576182439386667,22.295205636181688,85.79915278420621,1763551078.8651338
80.21179555799745,40.8520469417433,66.45762604287755,-45.39933179707872,-17.684435452653823,0.46516081547778093,-85.45999585824774,-47.667956261401166,-82.35642216175032,25.030709270512812,22.40314595246105,86.30879381486885,1763551079.1315649
80.21182691913819,40.8525625777786,66.45769616099787,-45.39940919299249,-17.68454497465328,0.4647499375350579,-85.57453874705719,-47.81137749740014,-82.32168957873932,24.68389760349258,22.46965291418833,86.63025053335382,1763551079.365237
80.21190399328474,40.85255607385027,66.45787252191224,-45.40008676212205,-17.684566629630158,0.46485494923830717,-86.03181746485694,-48.25236655643372,-82.39305532244356,23.27209508003716,22.801479601505676,87.84174443737082,1763551079.7055151
80.21201104984432,40.8525617972901,66.45813499551275,-45.39958847886921,-17.684687697218745,0.4645939859781023,-86.54071389298417,-48.76954098298356,-82.45916214063818,21.74794852148676,23.194266866654345,89.12848315387707,1763551080.0494735
80.21196292598798,40.8525413143279,66.45761337794015,-45.399669042780005,-17.68477422536064,0.4649075002783567,-86.51009934488305,-48.721539676496114,-82.46879395039689,21.87590747198177,23.16443074836161,89.0322381833152,1763551080.2405918
80.21210721348307,40.85294093971187,66.45803793120353,-45.39971312435549,-17.68468502779,0.46459643929293953,-87.03019251789104,-49.18305604057785,-82.64012882293827,20.32123233785285,23.67078940225632,90.36641796695108,1763551080.5857236
80.21226495163864,40.85278005610008,66.45881360002342,-45.399715704262015,-17.68453628277193,0.464668968210385,-87.23879984345774,-49.3420505898191,-82.78879825713504,19.66594997279951,23.902419390073696,90.96273688936043,1763551080.8595595
80.21234416908393,40.85293031271369,66.45815852554219,-45.39927627727668,-17.68477831379139,0.4647109494321621,-87.470938970527,-49.496827730222,-83.00088085246433,18.923374793688552,24.206786286658346,91.59091733046294,1763551081.1407988
80.212401525053,40.852905977972405,66.45824291679504,-45.39927208105605,-17.684976265585583,0.4650604946107825,-87.45610017427569,-49.45685118359609,-83.02092061045728,18.970847849183098,24.176817911705,91.57330800224182,1763551081.2903101
80.21238303775266,40.852503646944854,66.45794511054677,-45.39937140307724,-17.68497108034737,0.46482047687986977,-87.61914491535403,-49.532112387146135,-83.27011047207134,18.42092991446679,24.450131795292005,92.08712771592174,1763551081.5465841
80.21259382861457,40.853004388853954,66.45850275718166,-45.39923510303684,-17.68480118340749,0.4647233752875337,-87.69341639805833,-49.54413878976372,-83.46164321771275,18.12572992665028,24.6246113979493,92.35310733889914,1763551081.7847095
80.21224191697262,40.85292598757785,66.45883102587652,-45.39947680513157,-17.684778666752514,0.46445134225201573,-87.72079005704495,-49.52033115001779,-83.59162867235938,17.978040705386597,24.703865802167645,92.46721454403024,1763551081.9752626
80.21235917869166,40.85283868909616,66.45871124557048,-45.39905882822618,-17.684929912303584,0.4648182496139851,-87.70219871450182,-49.482659005602514,-83.59189831508667,18.05598746676408,24.716725172537842,92.43773303052247,1763551082.1493912
80.21250421761792,40.85285351399753,66.45860304760257,-45.399297317349124,-17.68479984847946,0.46515294329095946,-87.69909703274976,-49.44757068558739,-83.66345546970054,18.029549503911106,24.76027342526154,92.44526084402503,1763551082.311194
80.21247008753777,40.852796868010195,66.45873614257648,-45.39938562343654,-17.684432020897418,0.4647793328724789,-87.68699927818007,-49.42243419264743,-83.71055703048711,18.0423115797417,24.796778025837355,92.41488350247853,1763551082.4752538
80.21212894591055,40.854161361603246,66.45831594748563,-45.39797269296815,-17.68176510208611,0.46435064679358723,-87.6794868010075,-49.40265048984619,-83.6851698618955,18.03425301347705,24.7712652547616,92.36194407048508,1763551082.7523232
80.21246077786762,40.85425710433799,66.45813223549351,-45.39816145636918,-17.682004465492906,0.46434541433720894,-87.6463358334997,-49.37067304251249,-83.6789353960081,18.10122801514254,24.741852642259886,92.28968319565647,1763551082.926621
80.21225457571396,40.854080773335575,66.45766666353246,-45.39814093900822,-17.681861711306226,0.46447081980092253,-87.6318320464829,-49.36065902131148,-83.66938956932988,18.127220995020387,24.71961962669853,92.27010913127063,1763551083.0967762
80.21226903002751,40.85458468569874,66.4577174076765,-45.39836608953371,-17.681801421828546,0.4646738352625781,-87.6771764643957,-49.39454601604919,-83.69637238116155,18.01587576786525,24.75155240390322,92.37681713187504,1763551083.2815144
80.21228434366894,40.85428215912957,66.45754809060132,-45.39817983374307,-17.68195985757375,0.46468672389869753,-87.69797407017786,-49.42957226177302,-83.70666701712058,17.890821193429442,24.782744785488127,92.48197812910894,1763551083.4871335
80.21236023201996,40.85432134080557,66.45772370200744,-45.39806750407888,-17.681927782979372,0.4647631613478195,-87.78240795790472,-49.519953708139575,-83.73266672376816,17.575141219938313,24.86363787830501,92.71868319555121,1763551083.7131054
80.21238650294634,40.854144085096294,66.4577235571481,-45.39831458348934,-17.681975096435277,0.46476088932082366,-87.97581247030088,-49.73747084467365,-83.78031520140725,17.001329840401393,25.069280256792403,93.21478037061841,1763551083.9802642
80.21241879939667,40.85457355481757,66.45752107241007,-45.39839812246501,-17.681705893498464,0.46457391692509437,-88.09201781821734,-49.87503118107417,-83.80834089104776,16.646452039680554,25.20214801442009,93.49624702733796,1763551084.2223735
80.21241075631107,40.85474704503844,66.45754313696715,-45.39848435138048,-17.68153889630942,0.4646643491118741,-88.20527446670388,-49.97224843693825,-83.88080033527383,16.338096561598153,25.33887708247849,93.75737036799566,1763551084.4529161
80.21256785712825,40.855119291898866,66.45807318372998,-45.39845780173871,-17.681203672122475,0.46446576115439564,-88.34463214504588,-50.06253491043802,-84.05818556123288,15.893578664830905,25.57206262802443,94.1431308352771,1763551084.6971414
80.21255548896023,40.854892864346354,66.45749571881937,-45.39837757423063,-17.681692870044866,0.4644466571335365,-88.30858002155585,-50.06703819655304,-84.02413583517702,16.00207608427537,25.527392808734678,94.09559836215122,1763551084.8862567
80.21258604424072,40.85465053922824,66.45793868417589,-45.39859738151866,-17.681794584809186,0.4645836925808369,-88.42689244008452,-50.07878159792289,-84.34831777957817,15.570523428642613,25.835016313173128,94.46891849798067,1763551085.1221526
80.21280181202542,40.854505446780934,66.45789390832245,-45.39875409508279,-17.682158518708704,0.4645257172205533,-88.50108675349009,-50.061207271567326,-84.60278406697567,15.285859960779938,26.05771354490133,94.73820875498264,1763551085.356097
80.21281319715825,40.854728509024326,66.45774689595466,-45.398759805275894,-17.68177454785567,0.4643331374006652,-88.55183698965094,-50.03604137922043,-84.77366510441011,15.098188807670688,26.20637043422694,94.90948837815557,1763551085.5570893
80.21308375232931,40.85465133210883,66.45805295982672,-45.398644708755434,-17.681967350306003,0.4642127945361303,-88.58102824211583,-50.02812859275231,-84.86752541240031,14.989222848460061,26.283978446308495,94.98862792376808,1763551085.7406797
80.21280663169676,40.85515385004053,66.45827491212273,-45.3988680023892,-17.681713865463035,0.4643768377054974,-88.65062432081221,-50.03763335710663,-84.94368428665497,14.792505374792794,26.383973544716213,95.15050264601543,1763551085.9358058
